Overriding config with config/train_tt12_5k.py:
# train a miniature character-level shakespeare model
# good for debugging and playing on macbooks and such

out_dir = 'out-tt12_5k'
eval_interval = 250 # keep frequent because we'll overfit
eval_iters = 200
log_interval = 10 # don't print too too often

# we expect to overfit on this small dataset, so only save when val improves
always_save_checkpoint = False

wandb_log = False # override via command line if you like
wandb_project = 'tt12_5k-char'
wandb_run_name = 'mini-gpt'

dataset = 'tt_12_5k'
gradient_accumulation_steps = 1
batch_size = 64
block_size = 256 # context of up to 256 previous characters

# baby GPT model :)
n_layer = 10
n_head = 6
n_embd = 384
dropout = 0.2

learning_rate = 1e-3 # with baby networks can afford to go a bit higher
max_iters = 5000
lr_decay_iters = 5000 # make equal to max_iters usually
min_lr = 1e-4 # learning_rate / 10 usually
beta2 = 0.99 # make a bit bigger because number of tokens per iter is small

warmup_iters = 100 # not super necessary potentially

# on macbook also add
# device = 'cpu'  # run on cpu only
# compile = False # do not torch compile the model

tokens per iteration will be: 16,384
found vocab_size = 475 (inside data/tt_12_5k/meta.pkl)
Initializing a new model from scratch
number of parameters: 17.89M
num decayed parameter tensors: 42, with 17,975,424 parameters
num non-decayed parameter tensors: 21, with 8,064 parameters
iter 830: loss 1.7061, time 193.72ms, mfu 3.11%
iter 840: loss 1.6958, time 192.63ms, mfu 3.12%
iter 850: loss 1.7176, time 191.35ms, mfu 3.14%
iter 860: loss 1.7280, time 185.95ms, mfu 3.16%
iter 870: loss 1.6644, time 191.39ms, mfu 3.17%
iter 880: loss 1.7112, time 190.50ms, mfu 3.18%
iter 890: loss 1.7149, time 189.63ms, mfu 3.19%
iter 900: loss 1.6592, time 192.89ms, mfu 3.20%
iter 910: loss 1.7001, time 185.70ms, mfu 3.21%
iter 920: loss 1.6652, time 190.90ms, mfu 3.22%
iter 930: loss 1.6289, time 192.63ms, mfu 3.22%
iter 940: loss 1.6325, time 194.55ms, mfu 3.22%
iter 950: loss 1.6332, time 192.94ms, mfu 3.22%
iter 960: loss 1.6427, time 192.27ms, mfu 3.23%
iter 970: loss 1.6114, time 191.00ms, mfu 3.23%
iter 980: loss 1.6900, time 193.84ms, mfu 3.23%
iter 990: loss 1.6876, time 193.28ms, mfu 3.23%
step 1000: train loss 1.5291, val loss 1.6122
saving checkpoint to out-tt12_5k
iter 1000: loss 1.5891, time 20971.11ms, mfu 2.91%
iter 1010: loss 1.6085, time 192.22ms, mfu 2.95%
iter 1020: loss 1.6153, time 188.33ms, mfu 2.98%
iter 1030: loss 1.5947, time 192.35ms, mfu 3.01%
iter 1040: loss 1.6356, time 185.63ms, mfu 3.05%
iter 1050: loss 1.5861, time 192.76ms, mfu 3.07%
iter 1060: loss 1.5241, time 195.04ms, mfu 3.08%
iter 1070: loss 1.5385, time 188.36ms, mfu 3.10%
iter 1080: loss 1.5730, time 189.52ms, mfu 3.12%
iter 1090: loss 1.5727, time 193.29ms, mfu 3.13%
iter 1100: loss 1.5606, time 188.26ms, mfu 3.15%
iter 1110: loss 1.5348, time 191.56ms, mfu 3.16%
iter 1120: loss 1.5624, time 192.43ms, mfu 3.17%
iter 1130: loss 1.5395, time 196.37ms, mfu 3.17%
iter 1140: loss 1.5668, time 192.03ms, mfu 3.18%
iter 1150: loss 1.5986, time 192.29ms, mfu 3.19%
iter 1160: loss 1.5089, time 194.38ms, mfu 3.19%
iter 1170: loss 1.5254, time 194.40ms, mfu 3.20%
iter 1180: loss 1.5439, time 192.18ms, mfu 3.20%
iter 1190: loss 1.5996, time 191.57ms, mfu 3.21%
iter 1200: loss 1.5479, time 190.84ms, mfu 3.21%
iter 1210: loss 1.5224, time 188.20ms, mfu 3.23%
iter 1220: loss 1.5083, time 191.50ms, mfu 3.23%
iter 1230: loss 1.5008, time 192.67ms, mfu 3.23%
iter 1240: loss 1.5019, time 191.50ms, mfu 3.23%
step 1250: train loss 1.4515, val loss 1.5636
saving checkpoint to out-tt12_5k
iter 1250: loss 1.5250, time 20972.68ms, mfu 2.91%
iter 1260: loss 1.5303, time 192.19ms, mfu 2.95%
iter 1270: loss 1.5000, time 193.02ms, mfu 2.98%
iter 1280: loss 1.5189, time 193.22ms, mfu 3.00%
iter 1290: loss 1.4888, time 189.98ms, mfu 3.03%
iter 1300: loss 1.5022, time 192.98ms, mfu 3.05%
iter 1310: loss 1.4744, time 190.11ms, mfu 3.08%
iter 1320: loss 1.5088, time 190.52ms, mfu 3.10%
iter 1330: loss 1.4845, time 192.30ms, mfu 3.11%
iter 1340: loss 1.4912, time 192.32ms, mfu 3.13%
iter 1350: loss 1.4657, time 190.41ms, mfu 3.14%
iter 1360: loss 1.5171, time 191.13ms, mfu 3.16%
iter 1370: loss 1.4499, time 191.69ms, mfu 3.17%
iter 1380: loss 1.4863, time 193.90ms, mfu 3.17%
iter 1390: loss 1.4968, time 190.53ms, mfu 3.18%
iter 1400: loss 1.4782, time 189.52ms, mfu 3.20%
iter 1410: loss 1.4618, time 193.85ms, mfu 3.20%
iter 1420: loss 1.5348, time 190.49ms, mfu 3.21%
iter 1430: loss 1.5209, time 191.04ms, mfu 3.21%
iter 1440: loss 1.4979, time 191.97ms, mfu 3.22%
iter 1450: loss 1.4684, time 191.96ms, mfu 3.22%
iter 1460: loss 1.4944, time 192.88ms, mfu 3.22%
iter 1470: loss 1.4341, time 194.10ms, mfu 3.22%
iter 1480: loss 1.4091, time 193.89ms, mfu 3.22%
iter 1490: loss 1.4814, time 190.71ms, mfu 3.23%
step 1500: train loss 1.3764, val loss 1.5265
saving checkpoint to out-tt12_5k
iter 1500: loss 1.4319, time 20992.23ms, mfu 2.91%
iter 1510: loss 1.4763, time 196.55ms, mfu 2.94%
iter 1520: loss 1.4832, time 193.00ms, mfu 2.97%
iter 1530: loss 1.4350, time 193.20ms, mfu 2.99%
iter 1540: loss 1.4721, time 193.03ms, mfu 3.02%
iter 1550: loss 1.4555, time 193.74ms, mfu 3.04%
iter 1560: loss 1.4546, time 189.91ms, mfu 3.07%
iter 1570: loss 1.4353, time 192.00ms, mfu 3.08%
iter 1580: loss 1.4552, time 191.29ms, mfu 3.10%
iter 1590: loss 1.3930, time 192.68ms, mfu 3.12%
iter 1600: loss 1.4342, time 192.22ms, mfu 3.13%
iter 1610: loss 1.4387, time 195.14ms, mfu 3.14%
iter 1620: loss 1.4341, time 190.69ms, mfu 3.15%
iter 1630: loss 1.4527, time 195.96ms, mfu 3.16%
iter 1640: loss 1.4062, time 191.72ms, mfu 3.17%
iter 1650: loss 1.3694, time 188.00ms, mfu 3.18%
iter 1660: loss 1.4238, time 192.57ms, mfu 3.19%
iter 1670: loss 1.3962, time 191.47ms, mfu 3.20%
iter 1680: loss 1.4207, time 194.86ms, mfu 3.20%
iter 1690: loss 1.4020, time 189.86ms, mfu 3.21%
iter 1700: loss 1.4469, time 189.75ms, mfu 3.22%
iter 1710: loss 1.4017, time 192.65ms, mfu 3.22%
iter 1720: loss 1.3799, time 191.16ms, mfu 3.23%
iter 1730: loss 1.3923, time 189.70ms, mfu 3.23%
iter 1740: loss 1.4175, time 190.46ms, mfu 3.24%
step 1750: train loss 1.3167, val loss 1.5073
saving checkpoint to out-tt12_5k
iter 1750: loss 1.3795, time 20966.86ms, mfu 2.92%
iter 1760: loss 1.3621, time 196.20ms, mfu 2.94%
iter 1770: loss 1.4017, time 192.02ms, mfu 2.98%
iter 1780: loss 1.4024, time 191.74ms, mfu 3.00%
iter 1790: loss 1.3839, time 192.14ms, mfu 3.03%
iter 1800: loss 1.4132, time 192.07ms, mfu 3.05%
iter 1810: loss 1.3749, time 191.84ms, mfu 3.07%
iter 1820: loss 1.3679, time 192.08ms, mfu 3.09%
iter 1830: loss 1.3681, time 193.58ms, mfu 3.10%
iter 1840: loss 1.3494, time 190.45ms, mfu 3.12%
iter 1850: loss 1.3721, time 191.46ms, mfu 3.14%
iter 1860: loss 1.3755, time 189.27ms, mfu 3.15%
iter 1870: loss 1.3296, time 191.96ms, mfu 3.16%
iter 1880: loss 1.3801, time 193.30ms, mfu 3.17%
iter 1890: loss 1.3590, time 191.64ms, mfu 3.18%
iter 1900: loss 1.3521, time 191.40ms, mfu 3.19%
iter 1910: loss 1.3935, time 195.83ms, mfu 3.19%
iter 1920: loss 1.3489, time 188.90ms, mfu 3.20%
iter 1930: loss 1.3715, time 192.94ms, mfu 3.21%
iter 1940: loss 1.4089, time 193.85ms, mfu 3.21%
iter 1950: loss 1.3666, time 193.87ms, mfu 3.21%
iter 1960: loss 1.3549, time 190.75ms, mfu 3.22%
iter 1970: loss 1.4024, time 192.10ms, mfu 3.22%
iter 1980: loss 1.3710, time 185.49ms, mfu 3.24%
iter 1990: loss 1.3444, time 190.55ms, mfu 3.24%
step 2000: train loss 1.2607, val loss 1.4852
saving checkpoint to out-tt12_5k
iter 2000: loss 1.3416, time 20985.93ms, mfu 2.92%
iter 2010: loss 1.3460, time 199.19ms, mfu 2.94%
iter 2020: loss 1.3673, time 188.63ms, mfu 2.98%
iter 2030: loss 1.2983, time 190.72ms, mfu 3.01%
iter 2040: loss 1.3021, time 187.20ms, mfu 3.04%
iter 2050: loss 1.3508, time 195.06ms, mfu 3.06%
iter 2060: loss 1.3242, time 195.19ms, mfu 3.07%
iter 2070: loss 1.3262, time 185.34ms, mfu 3.10%
iter 2080: loss 1.3637, time 195.29ms, mfu 3.11%
iter 2090: loss 1.3659, time 191.46ms, mfu 3.13%
iter 2100: loss 1.3114, time 191.07ms, mfu 3.14%
iter 2110: loss 1.3038, time 194.21ms, mfu 3.15%
iter 2120: loss 1.3416, time 187.22ms, mfu 3.17%
iter 2130: loss 1.3279, time 190.68ms, mfu 3.18%
iter 2140: loss 1.2984, time 193.23ms, mfu 3.19%
iter 2150: loss 1.3031, time 193.50ms, mfu 3.19%
iter 2160: loss 1.3413, time 191.73ms, mfu 3.20%
iter 2170: loss 1.3297, time 190.55ms, mfu 3.21%
iter 2180: loss 1.3147, time 192.06ms, mfu 3.21%
iter 2190: loss 1.2719, time 191.71ms, mfu 3.22%
iter 2200: loss 1.2558, time 194.36ms, mfu 3.22%
iter 2210: loss 1.2920, time 191.77ms, mfu 3.22%
iter 2220: loss 1.2921, time 190.98ms, mfu 3.23%
iter 2230: loss 1.2795, time 194.11ms, mfu 3.23%
iter 2240: loss 1.3379, time 190.39ms, mfu 3.23%
step 2250: train loss 1.2099, val loss 1.4680
saving checkpoint to out-tt12_5k
iter 2250: loss 1.2881, time 20993.82ms, mfu 2.91%
iter 2260: loss 1.2848, time 197.13ms, mfu 2.94%
iter 2270: loss 1.3082, time 191.36ms, mfu 2.97%
iter 2280: loss 1.2952, time 195.52ms, mfu 2.99%
iter 2290: loss 1.3282, time 190.89ms, mfu 3.02%
iter 2300: loss 1.2623, time 194.70ms, mfu 3.04%
iter 2310: loss 1.2508, time 190.21ms, mfu 3.07%
iter 2320: loss 1.2887, time 193.33ms, mfu 3.08%
iter 2330: loss 1.2827, time 187.39ms, mfu 3.11%
iter 2340: loss 1.2556, time 191.80ms, mfu 3.12%
iter 2350: loss 1.2603, time 191.00ms, mfu 3.14%
iter 2360: loss 1.2805, time 191.07ms, mfu 3.15%
iter 2370: loss 1.2740, time 192.36ms, mfu 3.16%
iter 2380: loss 1.2548, time 193.83ms, mfu 3.17%
iter 2390: loss 1.2644, time 192.45ms, mfu 3.18%
iter 2400: loss 1.3067, time 187.54ms, mfu 3.19%
iter 2410: loss 1.2417, time 189.76ms, mfu 3.20%
iter 2420: loss 1.2372, time 192.83ms, mfu 3.21%
iter 2430: loss 1.2681, time 190.35ms, mfu 3.21%
iter 2440: loss 1.3021, time 194.34ms, mfu 3.22%
iter 2450: loss 1.2670, time 194.52ms, mfu 3.22%
iter 2460: loss 1.2953, time 189.85ms, mfu 3.22%
iter 2470: loss 1.2345, time 189.40ms, mfu 3.23%
iter 2480: loss 1.2793, time 192.58ms, mfu 3.23%
iter 2490: loss 1.2446, time 191.99ms, mfu 3.24%
step 2500: train loss 1.1603, val loss 1.4522
saving checkpoint to out-tt12_5k
iter 2500: loss 1.2647, time 21004.35ms, mfu 2.91%
iter 2510: loss 1.2658, time 193.40ms, mfu 2.95%
iter 2520: loss 1.2447, time 192.47ms, mfu 2.98%
iter 2530: loss 1.2686, time 187.81ms, mfu 3.01%
iter 2540: loss 1.2350, time 189.78ms, mfu 3.04%
iter 2550: loss 1.2669, time 190.65ms, mfu 3.06%
iter 2560: loss 1.2032, time 193.01ms, mfu 3.08%
iter 2570: loss 1.2478, time 194.53ms, mfu 3.10%
iter 2580: loss 1.2246, time 188.79ms, mfu 3.12%
iter 2590: loss 1.2157, time 192.23ms, mfu 3.13%
iter 2600: loss 1.2452, time 194.99ms, mfu 3.14%
iter 2610: loss 1.2260, time 190.93ms, mfu 3.15%
iter 2620: loss 1.2345, time 192.01ms, mfu 3.16%
iter 2630: loss 1.2484, time 191.50ms, mfu 3.17%
iter 2640: loss 1.2117, time 188.61ms, mfu 3.19%
iter 2650: loss 1.1847, time 190.58ms, mfu 3.20%
iter 2660: loss 1.2014, time 190.36ms, mfu 3.21%
iter 2670: loss 1.2159, time 186.79ms, mfu 3.22%
iter 2680: loss 1.2212, time 189.02ms, mfu 3.23%
iter 2690: loss 1.2218, time 192.28ms, mfu 3.23%
iter 2700: loss 1.2094, time 189.91ms, mfu 3.24%
iter 2710: loss 1.2253, time 191.96ms, mfu 3.24%
iter 2720: loss 1.2040, time 193.11ms, mfu 3.24%
iter 2730: loss 1.2054, time 190.15ms, mfu 3.24%
iter 2740: loss 1.1924, time 191.32ms, mfu 3.25%
step 2750: train loss 1.1221, val loss 1.4576
iter 2750: loss 1.2257, time 19498.10ms, mfu 2.93%
iter 2760: loss 1.2280, time 190.40ms, mfu 2.96%
iter 2770: loss 1.2442, time 192.75ms, mfu 2.99%
iter 2780: loss 1.2175, time 187.44ms, mfu 3.02%
iter 2790: loss 1.2382, time 192.43ms, mfu 3.05%
iter 2800: loss 1.1958, time 188.42ms, mfu 3.07%
iter 2810: loss 1.2249, time 188.94ms, mfu 3.10%
iter 2820: loss 1.2400, time 191.53ms, mfu 3.11%
iter 2830: loss 1.1833, time 190.58ms, mfu 3.13%
iter 2840: loss 1.2188, time 192.30ms, mfu 3.14%
iter 2850: loss 1.2343, time 184.84ms, mfu 3.17%
iter 2860: loss 1.1519, time 195.38ms, mfu 3.17%
iter 2870: loss 1.1862, time 191.30ms, mfu 3.18%
iter 2880: loss 1.2069, time 192.32ms, mfu 3.19%
iter 2890: loss 1.1932, time 189.99ms, mfu 3.20%
iter 2900: loss 1.1861, time 190.28ms, mfu 3.21%
iter 2910: loss 1.2019, time 190.62ms, mfu 3.21%
iter 2920: loss 1.1227, time 185.12ms, mfu 3.23%
iter 2930: loss 1.2012, time 189.70ms, mfu 3.24%
iter 2940: loss 1.1656, time 190.94ms, mfu 3.24%
iter 2950: loss 1.1737, time 190.93ms, mfu 3.24%
iter 2960: loss 1.1900, time 191.23ms, mfu 3.25%
iter 2970: loss 1.2163, time 190.87ms, mfu 3.25%
iter 2980: loss 1.1750, time 194.91ms, mfu 3.25%
iter 2990: loss 1.1584, time 188.75ms, mfu 3.25%
step 3000: train loss 1.0811, val loss 1.4588
iter 3000: loss 1.1935, time 19405.42ms, mfu 2.93%
iter 3010: loss 1.2100, time 192.46ms, mfu 2.96%
iter 3020: loss 1.1691, time 191.21ms, mfu 2.99%
iter 3030: loss 1.2061, time 193.02ms, mfu 3.02%
iter 3040: loss 1.1642, time 188.94ms, mfu 3.05%
iter 3050: loss 1.1466, time 190.32ms, mfu 3.07%
iter 3060: loss 1.1463, time 190.23ms, mfu 3.09%
iter 3070: loss 1.1709, time 189.56ms, mfu 3.11%
iter 3080: loss 1.1779, time 192.62ms, mfu 3.13%
iter 3090: loss 1.1596, time 189.25ms, mfu 3.14%
iter 3100: loss 1.1844, time 193.12ms, mfu 3.15%
iter 3110: loss 1.1609, time 189.52ms, mfu 3.17%
iter 3120: loss 1.1949, time 190.04ms, mfu 3.18%
iter 3130: loss 1.1320, time 189.91ms, mfu 3.19%
iter 3140: loss 1.1175, time 193.15ms, mfu 3.20%
iter 3150: loss 1.1686, time 191.26ms, mfu 3.20%
iter 3160: loss 1.1812, time 194.23ms, mfu 3.21%
iter 3170: loss 1.1566, time 190.82ms, mfu 3.21%
iter 3180: loss 1.1595, time 192.79ms, mfu 3.22%
iter 3190: loss 1.1216, time 189.31ms, mfu 3.22%
iter 3200: loss 1.1370, time 191.07ms, mfu 3.23%
iter 3210: loss 1.1756, time 193.11ms, mfu 3.23%
iter 3220: loss 1.1740, time 192.27ms, mfu 3.23%
iter 3230: loss 1.1403, time 191.50ms, mfu 3.24%
iter 3240: loss 1.1428, time 189.11ms, mfu 3.24%
step 3250: train loss 1.0421, val loss 1.4615
iter 3250: loss 1.1396, time 19448.29ms, mfu 2.92%
iter 3260: loss 1.1111, time 190.36ms, mfu 2.96%
iter 3270: loss 1.1461, time 192.51ms, mfu 2.99%
iter 3280: loss 1.1136, time 191.98ms, mfu 3.01%
iter 3290: loss 1.1091, time 190.62ms, mfu 3.04%
iter 3300: loss 1.1350, time 196.80ms, mfu 3.06%
iter 3310: loss 1.1051, time 196.46ms, mfu 3.07%
iter 3320: loss 1.1033, time 196.51ms, mfu 3.08%
iter 3330: loss 1.1217, time 191.87ms, mfu 3.10%
iter 3340: loss 1.1645, time 187.22ms, mfu 3.12%
iter 3350: loss 1.1631, time 192.08ms, mfu 3.14%
iter 3360: loss 1.0997, time 188.94ms, mfu 3.15%
iter 3370: loss 1.1661, time 194.17ms, mfu 3.16%
iter 3380: loss 1.1382, time 188.65ms, mfu 3.18%
iter 3390: loss 1.1656, time 194.37ms, mfu 3.18%
iter 3400: loss 1.1152, time 192.35ms, mfu 3.19%
iter 3410: loss 1.1254, time 188.89ms, mfu 3.20%
iter 3420: loss 1.1270, time 190.10ms, mfu 3.21%
iter 3430: loss 1.1496, time 190.80ms, mfu 3.22%
iter 3440: loss 1.1190, time 191.98ms, mfu 3.22%
iter 3450: loss 1.1221, time 192.57ms, mfu 3.22%
iter 3460: loss 1.1091, time 190.66ms, mfu 3.23%
iter 3470: loss 1.1354, time 187.33ms, mfu 3.24%
iter 3480: loss 1.1267, time 189.11ms, mfu 3.25%
iter 3490: loss 1.1253, time 190.60ms, mfu 3.25%
step 3500: train loss 0.9988, val loss 1.4778
iter 3500: loss 1.1219, time 19457.28ms, mfu 2.93%
iter 3510: loss 1.1159, time 189.09ms, mfu 2.97%
iter 3520: loss 1.1286, time 189.96ms, mfu 3.00%
iter 3530: loss 1.0863, time 191.07ms, mfu 3.03%
iter 3540: loss 1.1037, time 190.39ms, mfu 3.05%
iter 3550: loss 1.0880, time 192.51ms, mfu 3.07%
iter 3560: loss 1.0700, time 189.92ms, mfu 3.09%
iter 3570: loss 1.1053, time 194.51ms, mfu 3.11%
iter 3580: loss 1.1004, time 188.37ms, mfu 3.13%
iter 3590: loss 1.0992, time 189.32ms, mfu 3.15%
iter 3600: loss 1.0842, time 192.55ms, mfu 3.16%
iter 3610: loss 1.0955, time 192.69ms, mfu 3.16%
iter 3620: loss 1.1098, time 191.00ms, mfu 3.18%
iter 3630: loss 1.0827, time 188.21ms, mfu 3.19%
iter 3640: loss 1.0501, time 193.55ms, mfu 3.19%
iter 3650: loss 1.0729, time 191.08ms, mfu 3.20%
iter 3660: loss 1.1278, time 195.18ms, mfu 3.20%
iter 3670: loss 1.0812, time 188.41ms, mfu 3.21%
iter 3680: loss 1.1125, time 189.75ms, mfu 3.22%
iter 3690: loss 1.0944, time 191.77ms, mfu 3.23%
iter 3700: loss 1.0756, time 189.63ms, mfu 3.23%
iter 3710: loss 1.0950, time 192.42ms, mfu 3.24%
iter 3720: loss 1.0750, time 192.18ms, mfu 3.24%
iter 3730: loss 1.1063, time 192.19ms, mfu 3.24%
iter 3740: loss 1.1026, time 192.66ms, mfu 3.24%
step 3750: train loss 0.9665, val loss 1.4840
iter 3750: loss 1.0720, time 19457.79ms, mfu 2.92%
iter 3760: loss 1.0892, time 193.13ms, mfu 2.95%
iter 3770: loss 1.0851, time 195.30ms, mfu 2.98%
iter 3780: loss 1.0790, time 193.72ms, mfu 3.00%
iter 3790: loss 1.0662, time 189.49ms, mfu 3.03%
iter 3800: loss 1.0584, time 189.86ms, mfu 3.06%
iter 3810: loss 1.0802, time 189.16ms, mfu 3.08%
iter 3820: loss 1.0837, time 193.02ms, mfu 3.10%
iter 3830: loss 1.0552, time 192.09ms, mfu 3.11%
iter 3840: loss 1.0803, time 191.40ms, mfu 3.13%
iter 3850: loss 1.0641, time 189.96ms, mfu 3.15%
iter 3860: loss 1.0907, time 193.44ms, mfu 3.15%
iter 3870: loss 1.0678, time 190.05ms, mfu 3.17%
iter 3880: loss 1.1070, time 190.72ms, mfu 3.18%
iter 3890: loss 1.0968, time 194.12ms, mfu 3.18%
iter 3900: loss 1.0529, time 188.88ms, mfu 3.20%
iter 3910: loss 1.1147, time 190.21ms, mfu 3.21%
iter 3920: loss 1.0610, time 191.76ms, mfu 3.21%
iter 3930: loss 1.0583, time 190.00ms, mfu 3.22%
iter 3940: loss 1.0765, time 194.91ms, mfu 3.22%
iter 3950: loss 1.0469, time 191.88ms, mfu 3.22%
iter 3960: loss 1.0609, time 193.79ms, mfu 3.22%
