Overriding config with config/train_tt17_5k.py:
# train a miniature character-level shakespeare model
# good for debugging and playing on macbooks and such

out_dir = 'out-tt17_5k'
eval_interval = 250 # keep frequent because we'll overfit
eval_iters = 200
log_interval = 10 # don't print too too often

# we expect to overfit on this small dataset, so only save when val improves
always_save_checkpoint = False

wandb_log = False # override via command line if you like
wandb_project = 'tt17_5k-char'
wandb_run_name = 'mini-gpt'

dataset = 'tt_17_5k'
gradient_accumulation_steps = 1
batch_size = 64
block_size = 256 # context of up to 256 previous characters

# baby GPT model :)
n_layer = 10
n_head = 6
n_embd = 384
dropout = 0.2

learning_rate = 1e-3 # with baby networks can afford to go a bit higher
max_iters = 5000
lr_decay_iters = 5000 # make equal to max_iters usually
min_lr = 1e-4 # learning_rate / 10 usually
beta2 = 0.99 # make a bit bigger because number of tokens per iter is small

warmup_iters = 100 # not super necessary potentially

# on macbook also add
# device = 'cpu'  # run on cpu only
# compile = False # do not torch compile the model

tokens per iteration will be: 16,384
found vocab_size = 535 (inside data/tt_17_5k/meta.pkl)
Initializing a new model from scratch
number of parameters: 17.91M
num decayed parameter tensors: 42, with 17,998,464 parameters
num non-decayed parameter tensors: 21, with 8,064 parameters
iter 830: loss 1.7300, time 191.10ms, mfu 3.11%
iter 840: loss 1.7233, time 194.80ms, mfu 3.12%
iter 850: loss 1.7242, time 191.60ms, mfu 3.14%
iter 860: loss 1.7573, time 194.87ms, mfu 3.14%
iter 870: loss 1.7606, time 190.23ms, mfu 3.16%
iter 880: loss 1.7122, time 193.12ms, mfu 3.17%
iter 890: loss 1.6763, time 191.52ms, mfu 3.18%
iter 900: loss 1.7429, time 190.37ms, mfu 3.19%
iter 910: loss 1.7107, time 192.13ms, mfu 3.20%
iter 920: loss 1.7085, time 194.35ms, mfu 3.20%
iter 930: loss 1.7314, time 190.69ms, mfu 3.21%
iter 940: loss 1.6447, time 191.23ms, mfu 3.21%
iter 950: loss 1.6955, time 192.00ms, mfu 3.22%
iter 960: loss 1.6926, time 190.58ms, mfu 3.22%
iter 970: loss 1.6835, time 192.23ms, mfu 3.23%
iter 980: loss 1.6064, time 191.07ms, mfu 3.23%
iter 990: loss 1.6436, time 191.84ms, mfu 3.24%
step 1000: train loss 1.5745, val loss 1.6292
saving checkpoint to out-tt17_5k
iter 1000: loss 1.6585, time 20999.22ms, mfu 2.92%
iter 1010: loss 1.5988, time 193.98ms, mfu 2.95%
iter 1020: loss 1.7291, time 191.58ms, mfu 2.98%
iter 1030: loss 1.5781, time 194.90ms, mfu 3.00%
iter 1040: loss 1.6281, time 187.03ms, mfu 3.04%
iter 1050: loss 1.6338, time 183.81ms, mfu 3.07%
iter 1060: loss 1.5977, time 190.90ms, mfu 3.09%
iter 1070: loss 1.6233, time 191.79ms, mfu 3.11%
iter 1080: loss 1.6559, time 192.64ms, mfu 3.13%
iter 1090: loss 1.6233, time 193.65ms, mfu 3.14%
iter 1100: loss 1.6349, time 192.62ms, mfu 3.15%
iter 1110: loss 1.5650, time 191.57ms, mfu 3.16%
iter 1120: loss 1.6217, time 191.46ms, mfu 3.17%
iter 1130: loss 1.6526, time 191.59ms, mfu 3.18%
iter 1140: loss 1.5978, time 192.87ms, mfu 3.19%
iter 1150: loss 1.6209, time 193.31ms, mfu 3.19%
iter 1160: loss 1.6531, time 192.16ms, mfu 3.20%
iter 1170: loss 1.6100, time 189.33ms, mfu 3.21%
iter 1180: loss 1.5816, time 191.60ms, mfu 3.22%
iter 1190: loss 1.5868, time 191.44ms, mfu 3.22%
iter 1200: loss 1.5646, time 189.02ms, mfu 3.23%
iter 1210: loss 1.5735, time 194.52ms, mfu 3.23%
iter 1220: loss 1.6316, time 193.81ms, mfu 3.23%
iter 1230: loss 1.5894, time 194.89ms, mfu 3.23%
iter 1240: loss 1.6070, time 191.50ms, mfu 3.23%
step 1250: train loss 1.4970, val loss 1.5786
saving checkpoint to out-tt17_5k
iter 1250: loss 1.6094, time 21085.09ms, mfu 2.91%
iter 1260: loss 1.5790, time 192.20ms, mfu 2.95%
iter 1270: loss 1.5621, time 195.06ms, mfu 2.97%
iter 1280: loss 1.5392, time 189.05ms, mfu 3.01%
iter 1290: loss 1.5150, time 195.80ms, mfu 3.03%
iter 1300: loss 1.5576, time 193.25ms, mfu 3.05%
iter 1310: loss 1.5280, time 189.14ms, mfu 3.07%
iter 1320: loss 1.5479, time 191.78ms, mfu 3.09%
iter 1330: loss 1.5869, time 192.04ms, mfu 3.11%
iter 1340: loss 1.5816, time 192.96ms, mfu 3.12%
iter 1350: loss 1.5122, time 191.24ms, mfu 3.14%
iter 1360: loss 1.4714, time 191.58ms, mfu 3.15%
iter 1370: loss 1.4734, time 192.74ms, mfu 3.16%
iter 1380: loss 1.5541, time 194.95ms, mfu 3.17%
iter 1390: loss 1.5723, time 193.62ms, mfu 3.17%
iter 1400: loss 1.4893, time 194.16ms, mfu 3.18%
iter 1410: loss 1.4963, time 193.93ms, mfu 3.18%
iter 1420: loss 1.4991, time 189.29ms, mfu 3.20%
iter 1430: loss 1.4742, time 193.15ms, mfu 3.20%
iter 1440: loss 1.5701, time 193.38ms, mfu 3.20%
iter 1450: loss 1.4852, time 194.68ms, mfu 3.21%
iter 1460: loss 1.4724, time 193.89ms, mfu 3.21%
iter 1470: loss 1.5262, time 192.75ms, mfu 3.21%
iter 1480: loss 1.5178, time 194.32ms, mfu 3.21%
iter 1490: loss 1.4921, time 189.19ms, mfu 3.22%
step 1500: train loss 1.4204, val loss 1.5332
saving checkpoint to out-tt17_5k
iter 1500: loss 1.5276, time 21099.69ms, mfu 2.90%
iter 1510: loss 1.5175, time 190.72ms, mfu 2.94%
iter 1520: loss 1.4639, time 191.23ms, mfu 2.97%
iter 1530: loss 1.4432, time 190.73ms, mfu 3.01%
iter 1540: loss 1.5353, time 194.25ms, mfu 3.03%
iter 1550: loss 1.5072, time 192.49ms, mfu 3.05%
iter 1560: loss 1.5211, time 191.20ms, mfu 3.07%
iter 1570: loss 1.5209, time 192.12ms, mfu 3.09%
iter 1580: loss 1.4726, time 192.32ms, mfu 3.11%
iter 1590: loss 1.4189, time 191.42ms, mfu 3.12%
iter 1600: loss 1.4769, time 191.84ms, mfu 3.14%
iter 1610: loss 1.4628, time 190.71ms, mfu 3.15%
iter 1620: loss 1.4995, time 191.74ms, mfu 3.16%
iter 1630: loss 1.4696, time 192.74ms, mfu 3.17%
iter 1640: loss 1.5269, time 188.71ms, mfu 3.19%
iter 1650: loss 1.4259, time 189.44ms, mfu 3.20%
iter 1660: loss 1.4606, time 194.95ms, mfu 3.20%
iter 1670: loss 1.4692, time 193.52ms, mfu 3.20%
iter 1680: loss 1.4199, time 191.51ms, mfu 3.21%
iter 1690: loss 1.5304, time 191.64ms, mfu 3.22%
iter 1700: loss 1.4261, time 194.30ms, mfu 3.22%
iter 1710: loss 1.4394, time 191.06ms, mfu 3.22%
iter 1720: loss 1.4506, time 190.68ms, mfu 3.23%
iter 1730: loss 1.4412, time 195.02ms, mfu 3.23%
iter 1740: loss 1.4776, time 191.53ms, mfu 3.23%
step 1750: train loss 1.3650, val loss 1.4912
saving checkpoint to out-tt17_5k
iter 1750: loss 1.4767, time 21074.01ms, mfu 2.91%
iter 1760: loss 1.4671, time 195.37ms, mfu 2.94%
iter 1770: loss 1.4948, time 188.39ms, mfu 2.98%
iter 1780: loss 1.3755, time 191.63ms, mfu 3.01%
iter 1790: loss 1.4221, time 193.73ms, mfu 3.03%
iter 1800: loss 1.4064, time 189.44ms, mfu 3.06%
iter 1810: loss 1.4265, time 192.95ms, mfu 3.08%
iter 1820: loss 1.3800, time 189.85ms, mfu 3.10%
iter 1830: loss 1.3561, time 194.67ms, mfu 3.11%
iter 1840: loss 1.4120, time 187.44ms, mfu 3.13%
iter 1850: loss 1.3903, time 189.26ms, mfu 3.15%
iter 1860: loss 1.3669, time 191.81ms, mfu 3.16%
iter 1870: loss 1.4209, time 189.36ms, mfu 3.18%
iter 1880: loss 1.4147, time 191.04ms, mfu 3.19%
iter 1890: loss 1.4094, time 191.34ms, mfu 3.20%
iter 1900: loss 1.4016, time 193.47ms, mfu 3.20%
iter 1910: loss 1.3640, time 191.46ms, mfu 3.21%
iter 1920: loss 1.3951, time 193.40ms, mfu 3.21%
iter 1930: loss 1.3937, time 191.94ms, mfu 3.22%
iter 1940: loss 1.4147, time 190.04ms, mfu 3.22%
iter 1950: loss 1.3907, time 192.15ms, mfu 3.23%
iter 1960: loss 1.3693, time 191.20ms, mfu 3.23%
iter 1970: loss 1.3782, time 189.45ms, mfu 3.24%
iter 1980: loss 1.3859, time 191.72ms, mfu 3.24%
iter 1990: loss 1.3702, time 193.30ms, mfu 3.24%
step 2000: train loss 1.3138, val loss 1.4557
saving checkpoint to out-tt17_5k
iter 2000: loss 1.3837, time 21034.37ms, mfu 2.92%
iter 2010: loss 1.4168, time 192.50ms, mfu 2.95%
iter 2020: loss 1.4259, time 192.66ms, mfu 2.98%
iter 2030: loss 1.3613, time 194.27ms, mfu 3.01%
iter 2040: loss 1.3882, time 191.02ms, mfu 3.03%
iter 2050: loss 1.4254, time 192.46ms, mfu 3.06%
iter 2060: loss 1.3279, time 196.01ms, mfu 3.07%
iter 2070: loss 1.3860, time 190.60ms, mfu 3.09%
iter 2080: loss 1.4112, time 192.17ms, mfu 3.11%
iter 2090: loss 1.3224, time 190.80ms, mfu 3.13%
iter 2100: loss 1.3678, time 191.20ms, mfu 3.14%
iter 2110: loss 1.3164, time 192.45ms, mfu 3.15%
iter 2120: loss 1.3464, time 192.97ms, mfu 3.16%
iter 2130: loss 1.3381, time 191.83ms, mfu 3.17%
iter 2140: loss 1.3466, time 192.52ms, mfu 3.18%
iter 2150: loss 1.3606, time 191.04ms, mfu 3.19%
iter 2160: loss 1.3405, time 192.31ms, mfu 3.20%
iter 2170: loss 1.3479, time 194.34ms, mfu 3.20%
iter 2180: loss 1.3316, time 193.29ms, mfu 3.20%
iter 2190: loss 1.3482, time 192.62ms, mfu 3.21%
iter 2200: loss 1.3942, time 188.82ms, mfu 3.22%
iter 2210: loss 1.4003, time 195.57ms, mfu 3.22%
iter 2220: loss 1.3824, time 190.19ms, mfu 3.22%
iter 2230: loss 1.3249, time 191.84ms, mfu 3.23%
iter 2240: loss 1.3146, time 193.95ms, mfu 3.23%
step 2250: train loss 1.2664, val loss 1.4296
saving checkpoint to out-tt17_5k
iter 2250: loss 1.3245, time 21028.86ms, mfu 2.91%
iter 2260: loss 1.3705, time 191.21ms, mfu 2.95%
iter 2270: loss 1.3406, time 187.02ms, mfu 2.99%
iter 2280: loss 1.3185, time 192.20ms, mfu 3.01%
iter 2290: loss 1.3513, time 189.37ms, mfu 3.04%
iter 2300: loss 1.3143, time 191.96ms, mfu 3.06%
iter 2310: loss 1.3020, time 191.94ms, mfu 3.08%
iter 2320: loss 1.3409, time 189.25ms, mfu 3.11%
iter 2330: loss 1.3189, time 192.48ms, mfu 3.12%
iter 2340: loss 1.3418, time 193.63ms, mfu 3.13%
iter 2350: loss 1.2962, time 194.06ms, mfu 3.14%
iter 2360: loss 1.3486, time 191.43ms, mfu 3.15%
iter 2370: loss 1.3007, time 192.64ms, mfu 3.16%
iter 2380: loss 1.3272, time 192.88ms, mfu 3.17%
iter 2390: loss 1.3377, time 193.06ms, mfu 3.18%
iter 2400: loss 1.3421, time 192.72ms, mfu 3.19%
iter 2410: loss 1.2892, time 192.92ms, mfu 3.19%
iter 2420: loss 1.3106, time 193.35ms, mfu 3.20%
iter 2430: loss 1.3755, time 190.25ms, mfu 3.21%
iter 2440: loss 1.3083, time 192.17ms, mfu 3.21%
iter 2450: loss 1.3097, time 190.44ms, mfu 3.22%
iter 2460: loss 1.3526, time 192.59ms, mfu 3.22%
iter 2470: loss 1.3020, time 191.81ms, mfu 3.23%
iter 2480: loss 1.2727, time 192.22ms, mfu 3.23%
iter 2490: loss 1.3160, time 192.60ms, mfu 3.23%
step 2500: train loss 1.2279, val loss 1.4219
saving checkpoint to out-tt17_5k
iter 2500: loss 1.3186, time 21056.94ms, mfu 2.91%
iter 2510: loss 1.3207, time 190.24ms, mfu 2.95%
iter 2520: loss 1.3009, time 187.98ms, mfu 2.99%
iter 2530: loss 1.3003, time 189.07ms, mfu 3.02%
iter 2540: loss 1.3107, time 188.13ms, mfu 3.05%
iter 2550: loss 1.3067, time 191.70ms, mfu 3.07%
iter 2560: loss 1.2872, time 191.43ms, mfu 3.09%
iter 2570: loss 1.2829, time 190.22ms, mfu 3.11%
iter 2580: loss 1.3005, time 187.06ms, mfu 3.14%
iter 2590: loss 1.3016, time 190.69ms, mfu 3.15%
iter 2600: loss 1.3372, time 191.70ms, mfu 3.16%
iter 2610: loss 1.3154, time 194.25ms, mfu 3.17%
iter 2620: loss 1.2665, time 189.96ms, mfu 3.18%
iter 2630: loss 1.2899, time 192.30ms, mfu 3.19%
iter 2640: loss 1.3134, time 188.71ms, mfu 3.20%
iter 2650: loss 1.2772, time 191.24ms, mfu 3.21%
iter 2660: loss 1.2501, time 190.65ms, mfu 3.22%
iter 2670: loss 1.2867, time 194.17ms, mfu 3.22%
iter 2680: loss 1.2928, time 191.53ms, mfu 3.22%
iter 2690: loss 1.3357, time 191.72ms, mfu 3.23%
iter 2700: loss 1.3313, time 193.13ms, mfu 3.23%
iter 2710: loss 1.3362, time 194.45ms, mfu 3.23%
iter 2720: loss 1.2651, time 191.43ms, mfu 3.23%
iter 2730: loss 1.2983, time 189.89ms, mfu 3.24%
iter 2740: loss 1.2675, time 193.58ms, mfu 3.24%
step 2750: train loss 1.2016, val loss 1.4064
saving checkpoint to out-tt17_5k
iter 2750: loss 1.3282, time 21063.96ms, mfu 2.92%
iter 2760: loss 1.2777, time 193.85ms, mfu 2.95%
iter 2770: loss 1.2721, time 193.27ms, mfu 2.98%
iter 2780: loss 1.2512, time 189.47ms, mfu 3.01%
iter 2790: loss 1.2760, time 189.40ms, mfu 3.04%
iter 2800: loss 1.2701, time 193.27ms, mfu 3.06%
iter 2810: loss 1.2551, time 192.32ms, mfu 3.08%
iter 2820: loss 1.2324, time 190.42ms, mfu 3.10%
iter 2830: loss 1.2845, time 192.39ms, mfu 3.12%
iter 2840: loss 1.2623, time 192.33ms, mfu 3.13%
iter 2850: loss 1.2406, time 192.68ms, mfu 3.14%
iter 2860: loss 1.2639, time 194.02ms, mfu 3.15%
iter 2870: loss 1.2793, time 191.72ms, mfu 3.16%
iter 2880: loss 1.2812, time 189.05ms, mfu 3.18%
iter 2890: loss 1.2276, time 192.03ms, mfu 3.19%
iter 2900: loss 1.2312, time 189.01ms, mfu 3.20%
iter 2910: loss 1.2506, time 191.23ms, mfu 3.21%
iter 2920: loss 1.2682, time 191.90ms, mfu 3.21%
iter 2930: loss 1.2940, time 192.60ms, mfu 3.22%
iter 2940: loss 1.2451, time 192.48ms, mfu 3.22%
iter 2950: loss 1.2425, time 191.49ms, mfu 3.22%
iter 2960: loss 1.2202, time 193.58ms, mfu 3.23%
iter 2970: loss 1.2480, time 194.94ms, mfu 3.22%
iter 2980: loss 1.2620, time 190.23ms, mfu 3.23%
iter 2990: loss 1.2547, time 192.16ms, mfu 3.23%
step 3000: train loss 1.1653, val loss 1.4029
saving checkpoint to out-tt17_5k
iter 3000: loss 1.2242, time 21059.30ms, mfu 2.91%
iter 3010: loss 1.2493, time 192.13ms, mfu 2.95%
iter 3020: loss 1.2363, time 191.88ms, mfu 2.98%
iter 3030: loss 1.2746, time 187.42ms, mfu 3.02%
iter 3040: loss 1.2437, time 191.23ms, mfu 3.04%
iter 3050: loss 1.2855, time 191.54ms, mfu 3.06%
iter 3060: loss 1.2223, time 192.46ms, mfu 3.08%
iter 3070: loss 1.2863, time 191.00ms, mfu 3.10%
iter 3080: loss 1.2133, time 190.35ms, mfu 3.12%
iter 3090: loss 1.2357, time 190.12ms, mfu 3.14%
iter 3100: loss 1.2093, time 189.70ms, mfu 3.15%
iter 3110: loss 1.2410, time 191.86ms, mfu 3.17%
iter 3120: loss 1.2180, time 193.65ms, mfu 3.17%
iter 3130: loss 1.1873, time 191.72ms, mfu 3.18%
iter 3140: loss 1.1871, time 192.68ms, mfu 3.19%
iter 3150: loss 1.1942, time 191.19ms, mfu 3.20%
iter 3160: loss 1.2176, time 188.67ms, mfu 3.21%
iter 3170: loss 1.2103, time 191.08ms, mfu 3.22%
iter 3180: loss 1.1902, time 191.18ms, mfu 3.22%
iter 3190: loss 1.1998, time 190.53ms, mfu 3.23%
iter 3200: loss 1.2054, time 192.61ms, mfu 3.23%
iter 3210: loss 1.2191, time 194.13ms, mfu 3.23%
iter 3220: loss 1.2392, time 192.83ms, mfu 3.23%
iter 3230: loss 1.2417, time 194.62ms, mfu 3.23%
iter 3240: loss 1.1839, time 191.46ms, mfu 3.23%
step 3250: train loss 1.1410, val loss 1.4032
iter 3250: loss 1.2453, time 19480.51ms, mfu 2.91%
iter 3260: loss 1.1628, time 188.73ms, mfu 2.95%
iter 3270: loss 1.2045, time 190.03ms, mfu 2.99%
iter 3280: loss 1.2362, time 196.83ms, mfu 3.01%
iter 3290: loss 1.1759, time 192.19ms, mfu 3.03%
iter 3300: loss 1.2152, time 192.57ms, mfu 3.05%
iter 3310: loss 1.2264, time 193.16ms, mfu 3.07%
iter 3320: loss 1.2387, time 194.43ms, mfu 3.09%
iter 3330: loss 1.2327, time 190.35ms, mfu 3.11%
iter 3340: loss 1.1913, time 190.41ms, mfu 3.13%
iter 3350: loss 1.2001, time 188.98ms, mfu 3.15%
iter 3360: loss 1.2028, time 190.19ms, mfu 3.16%
iter 3370: loss 1.1989, time 194.59ms, mfu 3.17%
iter 3380: loss 1.2190, time 187.33ms, mfu 3.18%
iter 3390: loss 1.2162, time 191.93ms, mfu 3.19%
iter 3400: loss 1.1904, time 191.49ms, mfu 3.20%
iter 3410: loss 1.1936, time 189.23ms, mfu 3.21%
iter 3420: loss 1.1927, time 188.63ms, mfu 3.22%
iter 3430: loss 1.1638, time 192.27ms, mfu 3.22%
iter 3440: loss 1.2176, time 192.89ms, mfu 3.23%
iter 3450: loss 1.2161, time 193.84ms, mfu 3.23%
iter 3460: loss 1.2220, time 189.29ms, mfu 3.24%
iter 3470: loss 1.1843, time 193.00ms, mfu 3.24%
iter 3480: loss 1.2426, time 190.77ms, mfu 3.24%
iter 3490: loss 1.2139, time 196.14ms, mfu 3.24%
step 3500: train loss 1.1087, val loss 1.3960
saving checkpoint to out-tt17_5k
iter 3500: loss 1.1761, time 21090.04ms, mfu 2.92%
iter 3510: loss 1.1925, time 197.38ms, mfu 2.94%
iter 3520: loss 1.1736, time 192.93ms, mfu 2.97%
iter 3530: loss 1.2157, time 190.64ms, mfu 3.00%
iter 3540: loss 1.1913, time 191.54ms, mfu 3.03%
iter 3550: loss 1.2220, time 190.59ms, mfu 3.06%
iter 3560: loss 1.1687, time 191.71ms, mfu 3.08%
iter 3570: loss 1.1813, time 190.58ms, mfu 3.10%
iter 3580: loss 1.1478, time 188.49ms, mfu 3.12%
iter 3590: loss 1.1628, time 192.26ms, mfu 3.13%
iter 3600: loss 1.1794, time 191.30ms, mfu 3.15%
iter 3610: loss 1.1667, time 193.02ms, mfu 3.16%
iter 3620: loss 1.1933, time 189.63ms, mfu 3.17%
iter 3630: loss 1.2391, time 190.31ms, mfu 3.18%
iter 3640: loss 1.2227, time 192.46ms, mfu 3.19%
iter 3650: loss 1.2249, time 191.85ms, mfu 3.20%
iter 3660: loss 1.1490, time 191.71ms, mfu 3.20%
iter 3670: loss 1.1670, time 191.09ms, mfu 3.21%
iter 3680: loss 1.1888, time 193.43ms, mfu 3.21%
iter 3690: loss 1.1437, time 191.70ms, mfu 3.22%
iter 3700: loss 1.1946, time 194.65ms, mfu 3.22%
iter 3710: loss 1.1832, time 193.29ms, mfu 3.22%
iter 3720: loss 1.1639, time 191.72ms, mfu 3.23%
iter 3730: loss 1.1645, time 190.51ms, mfu 3.23%
iter 3740: loss 1.2054, time 193.49ms, mfu 3.23%
step 3750: train loss 1.0851, val loss 1.3999
iter 3750: loss 1.2003, time 19429.18ms, mfu 2.91%
iter 3760: loss 1.1978, time 192.57ms, mfu 2.95%
iter 3770: loss 1.1496, time 194.66ms, mfu 2.97%
iter 3780: loss 1.2323, time 191.23ms, mfu 3.00%
iter 3790: loss 1.1752, time 194.64ms, mfu 3.02%
iter 3800: loss 1.1775, time 189.80ms, mfu 3.05%
iter 3810: loss 1.1689, time 192.33ms, mfu 3.07%
iter 3820: loss 1.1960, time 192.07ms, mfu 3.09%
iter 3830: loss 1.1472, time 188.78ms, mfu 3.11%
iter 3840: loss 1.1958, time 193.66ms, mfu 3.13%
iter 3850: loss 1.1541, time 187.94ms, mfu 3.15%
iter 3860: loss 1.1769, time 193.98ms, mfu 3.15%
iter 3870: loss 1.2060, time 192.77ms, mfu 3.16%
iter 3880: loss 1.1819, time 190.29ms, mfu 3.18%
iter 3890: loss 1.1794, time 190.89ms, mfu 3.19%
iter 3900: loss 1.1767, time 191.78ms, mfu 3.19%
iter 3910: loss 1.1610, time 190.46ms, mfu 3.20%
iter 3920: loss 1.1563, time 192.49ms, mfu 3.21%
iter 3930: loss 1.1324, time 194.63ms, mfu 3.21%
iter 3940: loss 1.1745, time 191.12ms, mfu 3.22%
