Overriding config with config/train_tt7_5k.py:
# train a miniature character-level shakespeare model
# good for debugging and playing on macbooks and such

out_dir = 'out-tt7_5k'
eval_interval = 250 # keep frequent because we'll overfit
eval_iters = 200
log_interval = 10 # don't print too too often

# we expect to overfit on this small dataset, so only save when val improves
always_save_checkpoint = False

wandb_log = False # override via command line if you like
wandb_project = 'tt7_5k-char'
wandb_run_name = 'mini-gpt'

dataset = 'tt_7_5k'
gradient_accumulation_steps = 1
batch_size = 64
block_size = 256 # context of up to 256 previous characters

# baby GPT model :)
n_layer = 10
n_head = 6
n_embd = 384
dropout = 0.2

learning_rate = 1e-3 # with baby networks can afford to go a bit higher
max_iters = 5000
lr_decay_iters = 5000 # make equal to max_iters usually
min_lr = 1e-4 # learning_rate / 10 usually
beta2 = 0.99 # make a bit bigger because number of tokens per iter is small

warmup_iters = 100 # not super necessary potentially

# on macbook also add
# device = 'cpu'  # run on cpu only
# compile = False # do not torch compile the model

tokens per iteration will be: 16,384
found vocab_size = 210 (inside data/tt_7_5k/meta.pkl)
Initializing a new model from scratch
number of parameters: 17.78M
num decayed parameter tensors: 42, with 17,873,664 parameters
num non-decayed parameter tensors: 21, with 8,064 parameters
iter 830: loss 1.7011, time 189.60ms, mfu 3.13%
iter 840: loss 1.6999, time 186.98ms, mfu 3.15%
iter 850: loss 1.6371, time 185.44ms, mfu 3.17%
iter 860: loss 1.6608, time 189.69ms, mfu 3.18%
iter 870: loss 1.6053, time 189.70ms, mfu 3.19%
iter 880: loss 1.6558, time 190.81ms, mfu 3.20%
iter 890: loss 1.6103, time 188.56ms, mfu 3.21%
iter 900: loss 1.5929, time 189.56ms, mfu 3.22%
iter 910: loss 1.6589, time 190.44ms, mfu 3.22%
iter 920: loss 1.6042, time 193.07ms, mfu 3.22%
iter 930: loss 1.6156, time 185.99ms, mfu 3.23%
iter 940: loss 1.5696, time 195.11ms, mfu 3.23%
iter 950: loss 1.5928, time 189.79ms, mfu 3.23%
iter 960: loss 1.5765, time 188.16ms, mfu 3.24%
iter 970: loss 1.5754, time 189.65ms, mfu 3.25%
iter 980: loss 1.5306, time 190.74ms, mfu 3.25%
iter 990: loss 1.5602, time 190.01ms, mfu 3.25%
step 1000: train loss 1.4810, val loss 1.6280
saving checkpoint to out-tt7_5k
iter 1000: loss 1.5927, time 20635.42ms, mfu 2.93%
iter 1010: loss 1.5486, time 190.17ms, mfu 2.96%
iter 1020: loss 1.5400, time 189.67ms, mfu 2.99%
iter 1030: loss 1.5966, time 192.46ms, mfu 3.02%
iter 1040: loss 1.5187, time 193.20ms, mfu 3.04%
iter 1050: loss 1.5405, time 189.55ms, mfu 3.06%
iter 1060: loss 1.5383, time 189.03ms, mfu 3.09%
iter 1070: loss 1.5435, time 189.87ms, mfu 3.10%
iter 1080: loss 1.5371, time 188.39ms, mfu 3.12%
iter 1090: loss 1.5036, time 189.00ms, mfu 3.14%
iter 1100: loss 1.4937, time 189.42ms, mfu 3.16%
iter 1110: loss 1.5073, time 190.11ms, mfu 3.17%
iter 1120: loss 1.4792, time 191.35ms, mfu 3.18%
iter 1130: loss 1.4940, time 190.86ms, mfu 3.18%
iter 1140: loss 1.5022, time 191.57ms, mfu 3.19%
iter 1150: loss 1.5206, time 188.14ms, mfu 3.20%
iter 1160: loss 1.4324, time 190.79ms, mfu 3.21%
iter 1170: loss 1.4559, time 190.63ms, mfu 3.21%
iter 1180: loss 1.5291, time 191.28ms, mfu 3.22%
iter 1190: loss 1.4679, time 193.60ms, mfu 3.22%
iter 1200: loss 1.4579, time 191.63ms, mfu 3.22%
iter 1210: loss 1.4365, time 193.17ms, mfu 3.22%
iter 1220: loss 1.5144, time 188.37ms, mfu 3.23%
iter 1230: loss 1.4720, time 190.68ms, mfu 3.23%
iter 1240: loss 1.4383, time 193.07ms, mfu 3.23%
step 1250: train loss 1.3639, val loss 1.5829
saving checkpoint to out-tt7_5k
iter 1250: loss 1.4198, time 20608.58ms, mfu 2.91%
iter 1260: loss 1.4128, time 192.45ms, mfu 2.94%
iter 1270: loss 1.4700, time 192.32ms, mfu 2.97%
iter 1280: loss 1.4632, time 190.33ms, mfu 3.00%
iter 1290: loss 1.4558, time 189.22ms, mfu 3.03%
iter 1300: loss 1.4258, time 189.87ms, mfu 3.06%
iter 1310: loss 1.4628, time 191.24ms, mfu 3.08%
iter 1320: loss 1.4911, time 191.65ms, mfu 3.09%
iter 1330: loss 1.4563, time 192.97ms, mfu 3.11%
iter 1340: loss 1.4628, time 191.23ms, mfu 3.12%
iter 1350: loss 1.4607, time 195.06ms, mfu 3.13%
iter 1360: loss 1.4008, time 191.19ms, mfu 3.14%
iter 1370: loss 1.4245, time 189.33ms, mfu 3.15%
iter 1380: loss 1.4293, time 189.30ms, mfu 3.17%
iter 1390: loss 1.3903, time 191.18ms, mfu 3.18%
iter 1400: loss 1.3948, time 193.05ms, mfu 3.18%
iter 1410: loss 1.4290, time 192.25ms, mfu 3.19%
iter 1420: loss 1.4094, time 192.76ms, mfu 3.19%
iter 1430: loss 1.4115, time 190.34ms, mfu 3.20%
iter 1440: loss 1.4046, time 194.05ms, mfu 3.20%
iter 1450: loss 1.3908, time 189.23ms, mfu 3.21%
iter 1460: loss 1.3489, time 192.05ms, mfu 3.21%
iter 1470: loss 1.3694, time 186.86ms, mfu 3.22%
iter 1480: loss 1.3928, time 189.79ms, mfu 3.23%
iter 1490: loss 1.3837, time 191.20ms, mfu 3.23%
step 1500: train loss 1.2735, val loss 1.5658
saving checkpoint to out-tt7_5k
iter 1500: loss 1.3849, time 20567.09ms, mfu 2.91%
iter 1510: loss 1.3511, time 192.83ms, mfu 2.94%
iter 1520: loss 1.3427, time 183.72ms, mfu 2.99%
iter 1530: loss 1.3903, time 186.98ms, mfu 3.02%
iter 1540: loss 1.3727, time 191.21ms, mfu 3.04%
iter 1550: loss 1.3652, time 189.39ms, mfu 3.07%
iter 1560: loss 1.3493, time 190.13ms, mfu 3.09%
iter 1570: loss 1.3936, time 192.30ms, mfu 3.10%
iter 1580: loss 1.3032, time 188.35ms, mfu 3.12%
iter 1590: loss 1.3663, time 191.26ms, mfu 3.14%
iter 1600: loss 1.3059, time 191.74ms, mfu 3.15%
iter 1610: loss 1.3392, time 193.26ms, mfu 3.15%
iter 1620: loss 1.3704, time 190.76ms, mfu 3.17%
iter 1630: loss 1.3379, time 189.63ms, mfu 3.18%
iter 1640: loss 1.3473, time 189.29ms, mfu 3.19%
iter 1650: loss 1.3870, time 192.37ms, mfu 3.19%
iter 1660: loss 1.3053, time 183.64ms, mfu 3.21%
iter 1670: loss 1.3129, time 190.10ms, mfu 3.22%
iter 1680: loss 1.3554, time 188.20ms, mfu 3.23%
iter 1690: loss 1.3150, time 190.00ms, mfu 3.23%
iter 1700: loss 1.3046, time 193.82ms, mfu 3.23%
iter 1710: loss 1.2795, time 190.55ms, mfu 3.23%
iter 1720: loss 1.2812, time 191.82ms, mfu 3.23%
iter 1730: loss 1.3018, time 193.15ms, mfu 3.23%
iter 1740: loss 1.2933, time 193.18ms, mfu 3.23%
step 1750: train loss 1.1886, val loss 1.5645
saving checkpoint to out-tt7_5k
iter 1750: loss 1.3061, time 20770.30ms, mfu 2.91%
iter 1760: loss 1.2855, time 191.62ms, mfu 2.95%
iter 1770: loss 1.2997, time 192.67ms, mfu 2.97%
iter 1780: loss 1.2783, time 186.45ms, mfu 3.01%
iter 1790: loss 1.2716, time 194.31ms, mfu 3.03%
iter 1800: loss 1.2969, time 191.91ms, mfu 3.05%
iter 1810: loss 1.2548, time 187.76ms, mfu 3.08%
iter 1820: loss 1.2320, time 192.88ms, mfu 3.09%
iter 1830: loss 1.2603, time 189.76ms, mfu 3.11%
iter 1840: loss 1.2835, time 190.50ms, mfu 3.13%
iter 1850: loss 1.2340, time 191.07ms, mfu 3.14%
iter 1860: loss 1.2705, time 187.74ms, mfu 3.16%
iter 1870: loss 1.2092, time 188.91ms, mfu 3.17%
iter 1880: loss 1.2191, time 191.79ms, mfu 3.18%
iter 1890: loss 1.2514, time 192.27ms, mfu 3.18%
iter 1900: loss 1.1910, time 185.97ms, mfu 3.20%
iter 1910: loss 1.2424, time 190.25ms, mfu 3.21%
iter 1920: loss 1.2292, time 190.50ms, mfu 3.21%
iter 1930: loss 1.2401, time 188.66ms, mfu 3.22%
iter 1940: loss 1.2391, time 191.36ms, mfu 3.22%
iter 1950: loss 1.2300, time 192.39ms, mfu 3.23%
iter 1960: loss 1.2513, time 192.36ms, mfu 3.23%
iter 1970: loss 1.2348, time 189.55ms, mfu 3.23%
iter 1980: loss 1.1992, time 193.61ms, mfu 3.23%
iter 1990: loss 1.2460, time 194.83ms, mfu 3.23%
step 2000: train loss 1.1005, val loss 1.5736
iter 2000: loss 1.1801, time 19213.23ms, mfu 2.91%
iter 2010: loss 1.2155, time 189.00ms, mfu 2.95%
iter 2020: loss 1.2022, time 186.73ms, mfu 2.98%
iter 2030: loss 1.2082, time 188.57ms, mfu 3.02%
iter 2040: loss 1.1983, time 193.23ms, mfu 3.04%
iter 2050: loss 1.2012, time 189.11ms, mfu 3.06%
iter 2060: loss 1.2154, time 193.09ms, mfu 3.08%
iter 2070: loss 1.1875, time 191.98ms, mfu 3.09%
iter 2080: loss 1.1898, time 188.83ms, mfu 3.11%
iter 2090: loss 1.2089, time 190.67ms, mfu 3.13%
iter 2100: loss 1.1882, time 191.61ms, mfu 3.14%
iter 2110: loss 1.1455, time 189.28ms, mfu 3.16%
iter 2120: loss 1.2045, time 187.85ms, mfu 3.17%
iter 2130: loss 1.1952, time 189.78ms, mfu 3.18%
iter 2140: loss 1.2216, time 191.65ms, mfu 3.19%
iter 2150: loss 1.1540, time 190.06ms, mfu 3.20%
iter 2160: loss 1.1288, time 191.43ms, mfu 3.20%
iter 2170: loss 1.1922, time 189.91ms, mfu 3.21%
iter 2180: loss 1.1726, time 192.85ms, mfu 3.21%
iter 2190: loss 1.1581, time 191.65ms, mfu 3.22%
iter 2200: loss 1.1468, time 188.95ms, mfu 3.22%
iter 2210: loss 1.1753, time 189.79ms, mfu 3.23%
iter 2220: loss 1.1864, time 186.56ms, mfu 3.24%
iter 2230: loss 1.1693, time 191.08ms, mfu 3.24%
iter 2240: loss 1.1659, time 191.16ms, mfu 3.24%
step 2250: train loss 1.0200, val loss 1.5872
iter 2250: loss 1.1501, time 19203.82ms, mfu 2.92%
iter 2260: loss 1.1566, time 193.10ms, mfu 2.95%
iter 2270: loss 1.1278, time 187.68ms, mfu 2.99%
iter 2280: loss 1.1316, time 190.28ms, mfu 3.02%
iter 2290: loss 1.0985, time 190.42ms, mfu 3.04%
iter 2300: loss 1.1378, time 188.47ms, mfu 3.07%
iter 2310: loss 1.1405, time 192.35ms, mfu 3.08%
iter 2320: loss 1.1063, time 193.50ms, mfu 3.10%
iter 2330: loss 1.1530, time 190.83ms, mfu 3.11%
iter 2340: loss 1.1427, time 190.60ms, mfu 3.13%
iter 2350: loss 1.1104, time 188.95ms, mfu 3.15%
iter 2360: loss 1.0876, time 192.16ms, mfu 3.15%
iter 2370: loss 1.1222, time 191.17ms, mfu 3.16%
iter 2380: loss 1.0983, time 190.30ms, mfu 3.18%
iter 2390: loss 1.1022, time 188.71ms, mfu 3.19%
iter 2400: loss 1.0994, time 192.14ms, mfu 3.19%
iter 2410: loss 1.1170, time 190.65ms, mfu 3.20%
iter 2420: loss 1.0873, time 188.59ms, mfu 3.21%
iter 2430: loss 1.0995, time 190.48ms, mfu 3.22%
iter 2440: loss 1.0932, time 189.96ms, mfu 3.22%
iter 2450: loss 1.0828, time 189.83ms, mfu 3.23%
iter 2460: loss 1.0841, time 189.99ms, mfu 3.23%
iter 2470: loss 1.0971, time 190.73ms, mfu 3.23%
iter 2480: loss 1.1289, time 188.82ms, mfu 3.24%
iter 2490: loss 1.1584, time 195.43ms, mfu 3.24%
step 2500: train loss 0.9402, val loss 1.6117
iter 2500: loss 1.0970, time 19203.73ms, mfu 2.92%
iter 2510: loss 1.0847, time 190.94ms, mfu 2.95%
iter 2520: loss 1.0982, time 191.19ms, mfu 2.98%
iter 2530: loss 1.0647, time 189.70ms, mfu 3.01%
iter 2540: loss 1.0525, time 193.65ms, mfu 3.03%
iter 2550: loss 1.0502, time 192.02ms, mfu 3.05%
iter 2560: loss 1.0744, time 192.25ms, mfu 3.07%
iter 2570: loss 1.0594, time 189.40ms, mfu 3.09%
iter 2580: loss 1.1003, time 191.47ms, mfu 3.11%
iter 2590: loss 1.0355, time 193.66ms, mfu 3.12%
iter 2600: loss 1.0620, time 191.24ms, mfu 3.13%
iter 2610: loss 1.0426, time 187.07ms, mfu 3.15%
iter 2620: loss 1.0786, time 194.53ms, mfu 3.16%
iter 2630: loss 1.0521, time 191.58ms, mfu 3.16%
iter 2640: loss 1.0611, time 190.86ms, mfu 3.17%
iter 2650: loss 1.0299, time 189.63ms, mfu 3.19%
iter 2660: loss 1.0210, time 186.44ms, mfu 3.20%
iter 2670: loss 1.0252, time 192.37ms, mfu 3.20%
iter 2680: loss 1.0804, time 193.63ms, mfu 3.20%
iter 2690: loss 1.0168, time 193.13ms, mfu 3.21%
iter 2700: loss 1.0324, time 190.06ms, mfu 3.21%
iter 2710: loss 1.0373, time 187.31ms, mfu 3.22%
iter 2720: loss 0.9750, time 189.25ms, mfu 3.23%
iter 2730: loss 1.0214, time 189.38ms, mfu 3.24%
iter 2740: loss 1.0204, time 187.17ms, mfu 3.24%
step 2750: train loss 0.8583, val loss 1.6432
iter 2750: loss 1.0406, time 19228.95ms, mfu 2.92%
iter 2760: loss 1.0218, time 187.90ms, mfu 2.96%
iter 2770: loss 1.0043, time 187.72ms, mfu 3.00%
iter 2780: loss 1.0344, time 190.75ms, mfu 3.02%
iter 2790: loss 0.9591, time 191.06ms, mfu 3.05%
iter 2800: loss 0.9942, time 189.47ms, mfu 3.07%
iter 2810: loss 1.0050, time 187.96ms, mfu 3.10%
iter 2820: loss 1.0222, time 192.65ms, mfu 3.11%
iter 2830: loss 0.9910, time 191.25ms, mfu 3.12%
iter 2840: loss 1.0021, time 190.81ms, mfu 3.14%
iter 2850: loss 1.0092, time 191.55ms, mfu 3.15%
iter 2860: loss 1.0018, time 188.67ms, mfu 3.16%
iter 2870: loss 0.9910, time 189.55ms, mfu 3.18%
iter 2880: loss 1.0031, time 193.64ms, mfu 3.18%
iter 2890: loss 0.9559, time 189.12ms, mfu 3.19%
iter 2900: loss 0.9738, time 191.25ms, mfu 3.20%
iter 2910: loss 0.9937, time 188.09ms, mfu 3.21%
iter 2920: loss 0.9542, time 188.76ms, mfu 3.22%
iter 2930: loss 0.9833, time 191.42ms, mfu 3.22%
iter 2940: loss 0.9504, time 190.46ms, mfu 3.22%
iter 2950: loss 0.9871, time 191.52ms, mfu 3.23%
iter 2960: loss 0.9497, time 190.63ms, mfu 3.23%
iter 2970: loss 1.0170, time 196.52ms, mfu 3.22%
iter 2980: loss 0.9224, time 189.61ms, mfu 3.23%
iter 2990: loss 0.9353, time 191.60ms, mfu 3.23%
step 3000: train loss 0.7875, val loss 1.7001
iter 3000: loss 0.9412, time 19195.73ms, mfu 2.91%
iter 3010: loss 0.9693, time 190.60ms, mfu 2.95%
iter 3020: loss 0.9346, time 189.86ms, mfu 2.98%
iter 3030: loss 0.9355, time 188.06ms, mfu 3.01%
iter 3040: loss 0.9614, time 191.01ms, mfu 3.04%
iter 3050: loss 0.9424, time 191.99ms, mfu 3.06%
iter 3060: loss 0.9392, time 192.28ms, mfu 3.08%
iter 3070: loss 0.9275, time 186.19ms, mfu 3.10%
iter 3080: loss 0.9249, time 191.68ms, mfu 3.12%
iter 3090: loss 0.9193, time 193.00ms, mfu 3.13%
iter 3100: loss 0.9312, time 192.34ms, mfu 3.14%
iter 3110: loss 0.9264, time 192.72ms, mfu 3.15%
iter 3120: loss 0.9295, time 187.66ms, mfu 3.16%
iter 3130: loss 0.9560, time 189.95ms, mfu 3.18%
iter 3140: loss 0.9110, time 186.89ms, mfu 3.19%
iter 3150: loss 0.9043, time 188.39ms, mfu 3.20%
iter 3160: loss 0.9199, time 189.98ms, mfu 3.21%
iter 3170: loss 0.9319, time 190.55ms, mfu 3.21%
iter 3180: loss 0.9148, time 188.91ms, mfu 3.22%
iter 3190: loss 0.9253, time 186.91ms, mfu 3.23%
iter 3200: loss 0.9193, time 188.25ms, mfu 3.24%
iter 3210: loss 0.9279, time 193.78ms, mfu 3.24%
iter 3220: loss 0.9028, time 192.65ms, mfu 3.24%
iter 3230: loss 0.9278, time 191.40ms, mfu 3.24%
iter 3240: loss 0.8991, time 188.77ms, mfu 3.24%
step 3250: train loss 0.7203, val loss 1.7297
iter 3250: loss 0.8801, time 19171.68ms, mfu 2.92%
iter 3260: loss 0.8752, time 189.15ms, mfu 2.96%
iter 3270: loss 0.8926, time 191.84ms, mfu 2.99%
iter 3280: loss 0.8941, time 189.61ms, mfu 3.02%
iter 3290: loss 0.8677, time 191.49ms, mfu 3.04%
iter 3300: loss 0.8663, time 186.41ms, mfu 3.07%
iter 3310: loss 0.9197, time 191.00ms, mfu 3.09%
iter 3320: loss 0.8687, time 191.03ms, mfu 3.11%
iter 3330: loss 0.9182, time 186.50ms, mfu 3.13%
iter 3340: loss 0.8794, time 191.79ms, mfu 3.14%
iter 3350: loss 0.8911, time 184.82ms, mfu 3.16%
iter 3360: loss 0.8815, time 190.45ms, mfu 3.17%
iter 3370: loss 0.8395, time 188.93ms, mfu 3.19%
iter 3380: loss 0.8862, time 186.61ms, mfu 3.20%
iter 3390: loss 0.9013, time 192.09ms, mfu 3.20%
iter 3400: loss 0.8696, time 193.32ms, mfu 3.21%
iter 3410: loss 0.9003, time 190.46ms, mfu 3.21%
iter 3420: loss 0.8555, time 188.03ms, mfu 3.22%
iter 3430: loss 0.8435, time 188.63ms, mfu 3.23%
iter 3440: loss 0.8597, time 192.20ms, mfu 3.23%
iter 3450: loss 0.8872, time 191.07ms, mfu 3.23%
iter 3460: loss 0.8525, time 186.06ms, mfu 3.24%
iter 3470: loss 0.8742, time 192.16ms, mfu 3.24%
iter 3480: loss 0.8717, time 186.58ms, mfu 3.25%
iter 3490: loss 0.8578, time 188.02ms, mfu 3.26%
step 3500: train loss 0.6585, val loss 1.7800
iter 3500: loss 0.8362, time 19184.72ms, mfu 2.94%
iter 3510: loss 0.8009, time 191.59ms, mfu 2.97%
iter 3520: loss 0.8593, time 189.10ms, mfu 3.00%
iter 3530: loss 0.8618, time 192.46ms, mfu 3.02%
iter 3540: loss 0.8735, time 189.98ms, mfu 3.05%
iter 3550: loss 0.8639, time 189.91ms, mfu 3.07%
iter 3560: loss 0.8340, time 190.26ms, mfu 3.09%
iter 3570: loss 0.8374, time 190.93ms, mfu 3.11%
iter 3580: loss 0.8379, time 189.74ms, mfu 3.12%
iter 3590: loss 0.8275, time 189.78ms, mfu 3.14%
iter 3600: loss 0.8192, time 191.42ms, mfu 3.15%
iter 3610: loss 0.8279, time 190.83ms, mfu 3.16%
iter 3620: loss 0.8530, time 187.30ms, mfu 3.18%
iter 3630: loss 0.8423, time 187.87ms, mfu 3.19%
iter 3640: loss 0.8495, time 191.09ms, mfu 3.20%
iter 3650: loss 0.8169, time 189.60ms, mfu 3.21%
iter 3660: loss 0.8437, time 189.40ms, mfu 3.21%
iter 3670: loss 0.8282, time 193.57ms, mfu 3.21%
iter 3680: loss 0.7946, time 191.08ms, mfu 3.22%
iter 3690: loss 0.8121, time 190.85ms, mfu 3.22%
iter 3700: loss 0.8174, time 190.26ms, mfu 3.23%
iter 3710: loss 0.8415, time 192.25ms, mfu 3.23%
iter 3720: loss 0.8017, time 190.38ms, mfu 3.23%
iter 3730: loss 0.8194, time 194.74ms, mfu 3.23%
iter 3740: loss 0.7817, time 191.56ms, mfu 3.23%
step 3750: train loss 0.6036, val loss 1.8273
iter 3750: loss 0.7925, time 19245.00ms, mfu 2.91%
iter 3760: loss 0.7492, time 192.33ms, mfu 2.94%
iter 3770: loss 0.8026, time 188.55ms, mfu 2.98%
iter 3780: loss 0.8064, time 189.86ms, mfu 3.01%
iter 3790: loss 0.7998, time 192.62ms, mfu 3.03%
iter 3800: loss 0.8031, time 186.78ms, mfu 3.06%
iter 3810: loss 0.7900, time 193.43ms, mfu 3.08%
iter 3820: loss 0.8317, time 188.62ms, mfu 3.10%
iter 3830: loss 0.7438, time 192.13ms, mfu 3.11%
iter 3840: loss 0.8188, time 187.43ms, mfu 3.13%
iter 3850: loss 0.8049, time 192.62ms, mfu 3.14%
iter 3860: loss 0.7902, time 193.64ms, mfu 3.15%
iter 3870: loss 0.8073, time 188.36ms, mfu 3.17%
iter 3880: loss 0.8208, time 191.78ms, mfu 3.17%
iter 3890: loss 0.8032, time 190.51ms, mfu 3.18%
iter 3900: loss 0.7836, time 187.35ms, mfu 3.20%
iter 3910: loss 0.8065, time 192.71ms, mfu 3.20%
iter 3920: loss 0.8305, time 192.16ms, mfu 3.20%
iter 3930: loss 0.7852, time 189.54ms, mfu 3.21%
iter 3940: loss 0.7773, time 188.54ms, mfu 3.22%
iter 3950: loss 0.7825, time 190.21ms, mfu 3.23%
iter 3960: loss 0.7736, time 186.50ms, mfu 3.24%
iter 3970: loss 0.7910, time 185.57ms, mfu 3.25%
